SDO_time,epihi_jlinlin,psp_orbit,epilo_jlinlin,psp_ephem_features_HCI_R,psp_stonyhurst_lon,psp_footpoint_stonyhurst_lon,photo_captures_footprint,t_offset_s,epihi_jlinlin_offset,epilo_jlinlin_offset,t_offset_s_10x,epihi_jlinlin_offset_10x,epilo_jlinlin_offset_10x,parker_spiral_distance
2024-07-24 00:00:10.350,2.7512104e-08,19.0,0.1123437415947712,0.6250734830555555,12.99151368924946,65.20981742117996,1,77925.82755425926,2.66384937e-07,0.1458252243001631,24949.167626772858,5.66097586e-08,0.10865689551109299,99796670.50709143
2024-07-24 03:00:10.342,3.237179e-08,19.0,0.1065521868496732,0.6264937297222223,12.971395328279378,62.24170726324622,1,78102.88497203703,3.10811945e-07,0.2596647161633986,25012.665381519364,8.03746189e-08,0.09904119248336052,100050661.52607745
2024-07-24 06:00:10.350,3.826044e-08,19.0,0.1434287920065359,0.6279040719444444,12.95082248094258,59.37067096390105,1,78278.70763574073,3.422233350000001e-07,0.4606826113719412,25075.76320784793,1.0116139689999999e-07,0.09303904325774877,100303052.83139172
2024-07-24 09:00:02.460,4.32368345e-08,19.0,0.1258847197274509,0.6293045300000001,12.92979737358633,58.11515736678609,1,78453.29807333334,3.58859046e-07,0.8226654390620914,25138.461179941332,1.652863756e-07,0.09814146399999998,100553844.71976534
2024-07-24 12:00:10.350,4.9569176666666667e-08,19.0,0.1127798359869281,0.6306951558333334,12.908332099356723,59.01186431854679,1,78626.66276055555,3.855831420000001e-07,1.4719867154575164,25200.760796937906,2.0425059659999998e-07,0.11749196288580752,100803043.18775162
2024-07-24 15:00:02.476,5.58319065e-08,19.0,0.1033265488169934,0.6320759897222222,12.88643192222336,58.46823920112073,1,78798.80671870371,4.456031e-07,2.716888076895425,25262.663044416622,2.6638493699999994e-07,0.15231127698692812,101050652.17766649
2024-07-24 18:00:10.350,9.768121333333333e-08,19.0,0.0861576074771241,0.6334470655555555,12.86409983047868,58.952973042537806,1,78969.73417259258,8.46454419e-07,4.759356290457516,25324.168629473737,3.10811945e-07,0.27341627394281043,101296674.51789495
2024-07-24 21:00:06.507,1.25165603e-07,19.0,0.0894187006666666,0.6348084322222223,12.84134412587204,58.02060059058044,1,79139.45121703704,9.62838381e-07,6.288777228921569,25385.27894021002,3.4222333500000003e-07,0.49092259250163395,101541115.76084009
2024-07-25 00:00:10.351,1.8399078333333338e-07,19.0,0.0922005288758169,0.6361601161111111,12.818168557818808,59.77780991387646,1,79307.96114185186,9.8571654e-07,5.896392605833333,25445.994362940906,3.6069514727272726e-07,0.8703986713169936,101783977.45176363
2024-07-25 03:00:10.350,2.7875828e-07,19.0,0.1336194565032679,0.6375021519444444,12.79457991252928,49.1486662281229,1,79475.26827574073,7.987939550000001e-07,4.608123478169935,25506.315665222475,3.8558314199999995e-07,1.552028984869281,102025262.6608899
2024-07-25 06:00:10.350,2.8714491666666666e-07,19.0,0.1754545138104575,0.6388345822222222,12.770581941760272,44.12364710514093,1,79641.37791703704,5.52140199e-07,2.6585936411582383,25566.243972073877,5.92040892e-07,2.9498401510620913,102264975.8882955
2024-07-25 12:00:10.350,3.770219866666667e-07,19.0,0.6239471425490196,0.6414707811111112,12.721383661638605,42.11340642405709,1,79970.0240451852,3.6046035000000004e-07,0.6698044740799347,25684.925465926804,9.628383810000001e-07,6.273353915032679,102739701.86370721
2024-07-25 15:00:10.349,3.68403465e-07,19.0,1.1231039836601306,0.6427746177777779,12.696192379780818,41.73399330421911,1,80132.5690162963,3.21152951e-07,0.4672641743039216,25743.68018033805,9.8571654e-07,5.86124695130719,102974720.7213522
2024-07-25 18:00:10.349,3.7095954e-07,19.0,1.7918190294117646,0.6440689905555556,12.670615139844138,41.49439117744064,1,80293.93415592592,3.06136454e-07,0.3591437458235294,25802.04520362463,7.987939550000001e-07,4.547980032042484,103208180.81449853
2024-07-25 21:00:06.507,4.3753995500000003e-07,19.0,3.233902265359477,0.645353935,12.644654182051804,41.09253688153136,1,80454.12389666667,3.51241993e-07,0.3169178217846655,25860.021386906596,5.52140199e-07,2.6248580805872757,103440085.54762638
2024-07-26 00:00:10.350,1.0652144866666666e-06,19.0,6.524785782352942,0.6466294888888888,12.618314024668775,41.91075781640364,1,80613.14294814813,4.839416330000001e-07,0.495149729622549,25917.609689228473,4.1046848600000006e-07,0.9492170867699836,103670438.75691389
2024-07-26 03:00:10.344,1.4185377e-06,19.0,8.660096511764705,0.6478956791666667,12.59159994619195,43.940752479571074,1,80770.99466944445,5.433970660000001e-07,0.664172120261438,25974.810587881566,3.6046035000000004e-07,0.6698044740799347,103899242.35152626
2024-07-26 06:00:10.350,6.510236700000001e-07,19.0,6.644156883006537,0.6491525475000001,12.564521779911022,47.90592059363722,1,80927.684255,6.57347456e-07,0.7793536298368678,26031.625232437975,3.21152951e-07,0.469198268995106,104126500.9297519
2024-07-26 09:00:02.467,5.325254233333334e-07,19.0,1.214187278888889,0.6504001141666667,12.537075700078567,50.087283340421344,1,81083.21423277778,8.17380796e-07,1.0809999885294117,26088.05381293922,3.0985794909090905e-07,0.362003490006536,104352215.25175688
2024-07-26 12:00:10.350,4.1635142e-07,19.0,1.0124727720915032,0.6516384241666666,12.509273819398206,47.91470791910214,1,81237.59021277777,7.87560598e-07,1.1457503719117648,26144.097644489873,3.51241993e-07,0.3157397121960785,104576390.5779595
2024-07-26 15:00:10.350,3.8715918e-07,19.0,0.8160290483660131,0.6528674988888888,12.481116868274468,47.90716838391283,1,81390.81486148147,7.025540618181818e-07,1.0329584288743885,26199.756981165177,4.839416330000001e-07,0.4886457349068628,104799027.92466071
2024-07-26 18:00:10.350,2.56464105e-07,19.0,0.5542246043137254,0.6540873875000001,12.452612408649571,47.42890706030792,1,81542.89430833333,6.08403429e-07,0.9682005486928104,26255.033342051356,5.433970660000001e-07,0.6652109449836601,105020133.36820543
2024-07-26 21:00:06.507,3.065893666666667e-07,19.0,0.2196530100980392,0.6552980963888889,12.423758137984391,47.23909275925358,1,81693.82934981481,3.232506180000001e-07,0.6551987561764706,26309.92631507408,6.57347456e-07,0.7750955624999999,105239705.26029633
2024-07-27 00:00:10.353,3.0867783e-07,19.0,0.2444782944379084,0.6564996833333334,12.3945631387324,47.09418188017364,1,81843.6271888889,2.6671272e-07,0.5797082364705882,26364.437824501805,8.17380796e-07,1.0603935470098038,105457751.29800722
2024-07-27 03:00:10.350,3.3710419e-07,19.0,0.3984390520915032,0.6576921491666666,12.365038012505712,50.33095285695271,1,81992.28792944444,2.1219596200000002e-07,0.722706417781403,26418.56721878829,7.87560598e-07,1.1546173411745515,105674268.87515315
2024-07-27 06:00:10.351,4.819918e-07,19.0,0.4167736208441558,0.6588755502777778,12.335173630591296,47.25363566947767,1,82139.8186012963,1.86584218e-07,0.710561499690049,26472.31637416644,7.36779855e-07,1.0361709797226755,105889265.49666576
2024-07-27 09:00:10.342,7.489214999999999e-07,19.0,0.9498716424836604,0.6600499013888889,12.304983632896745,47.28863146510204,1,82286.22103981482,1.5193982820000002e-07,0.698391965882353,26525.685282368988,6.08403429e-07,0.9744773269281047,106102741.12947595
2024-07-27 12:00:10.350,6.05954995e-07,19.0,0.8961607385620916,0.6612152291666668,12.274469518085056,51.5860029492889,1,82431.49856944446,1.3609153472727273e-07,0.5696915418055556,26578.67448363495,3.9332531200000003e-07,0.6888851596568628,106314697.9345398
2024-07-27 15:00:10.350,7.169388233333334e-07,19.0,0.8599553253594772,0.6623715816666667,12.243637339579845,52.972396923824846,1,82575.65718111112,1.263429972e-07,0.4351266783104575,26631.285498082674,2.6671272e-07,0.5668760526960784,106525141.9923307
2024-07-27 18:00:10.350,1.2821585e-06,19.0,1.6102781383006537,0.6635189655555556,12.212487080815324,52.0205822237459,1,82718.69770592592,1.439414402e-07,0.3540325836601308,26683.517969799177,2.256596136363637e-07,0.7087987344117648,106734071.8791967
2024-07-27 21:00:06.507,6.4952084e-07,19.0,1.2310933181045751,0.6646574280555555,12.181022521049789,51.17678484449081,1,82860.62603092592,1.6240541300000005e-07,0.3185305522009803,26735.373395027877,1.86584218e-07,0.70806309862969,106941493.5801115
2024-07-28 00:00:10.350,3.5479956333333333e-07,19.0,0.4438447389542483,0.66578699,12.149251994260876,52.52697779345185,1,83001.44475333333,3.21658131e-07,0.2879769975154975,26786.852075547366,1.5193982820000002e-07,0.705706896182708,107147408.30218947
2024-07-28 03:00:10.350,2.5337804e-07,19.0,0.5995310445751634,0.6669076625000001,12.117179282209335,53.99577607111945,1,83141.15525833335,6.807471910000001e-07,0.2425349932561174,26837.9538755084,1.341273932e-07,0.5861806649918301,107351815.50203359
2024-07-28 06:00:10.353,2.1718581333333333e-07,19.0,0.4326473056209151,0.6680194994444444,12.084801337692818,54.58417197342826,1,83279.76426407407,3.537394857e-06,0.2748685407047308,26888.680616149017,1.263429972e-07,0.46311637758006535,107554722.46459606
2024-07-28 09:00:10.350,2.22207495e-07,19.0,0.8028611796732026,0.6691225119444445,12.052130292914464,55.80380106108811,1,83417.27315574075,6.826779097272726e-06,0.3921330413621533,26939.032174513326,1.385349792e-07,0.36080608153594773,107756128.6980533
2024-07-28 12:00:10.349,1.7307703666666668e-07,19.0,1.0100305224836603,0.6702167286111111,12.01916689761709,56.5691182362984,1,83553.6855001852,9.284426779999998e-06,0.6317716362088092,26989.009231987708,1.6240541300000002e-07,0.3205857536062091,107956036.92795083
2024-07-28 15:00:10.351,1.2531931999999998e-07,19.0,0.5905540788961039,0.6713021716666667,11.985910384891708,56.48006032787649,1,83689.00406777779,9.79651495e-06,0.9480755737030996,27038.612184478618,2.40114206e-07,0.30250225696247957,108154448.73791447
2024-07-28 18:00:10.350,1.01704514e-07,19.0,0.4166399267973856,0.6723788766666667,11.952369095896184,55.47103033497911,1,83823.23329111112,8.00859026e-06,0.926835383365416,27087.842043613517,6.807471910000001e-07,0.23718724063071892,108351368.17445406
2024-07-28 21:00:06.499,1.3314532000000001e-07,19.0,0.3216817984640523,0.6734468630555556,11.91854530163604,56.852382913314415,1,83956.37559425927,4.5002073e-06,0.8235729299233279,27136.699090994858,2.382064245e-06,0.27075561186601305,108546796.36397943
2024-07-29 00:00:10.342,1.4712905e-07,19.0,0.5182186665620915,0.6745061655555555,11.884443550950316,56.53496754159196,1,84088.43530592592,2.79888691e-06,0.609952514278956,27185.18431331636,6.194845357e-06,0.35199340236111115,108740737.25326544
2024-07-29 03:00:10.350,1.8627923e-07,19.0,0.1854740748431372,0.6755567880555556,11.85006763485106,47.77189974042324,1,84219.41291092594,1.55878017e-06,0.2990704044192496,27233.297291981307,8.528676363636362e-06,0.5744007816133768,108933189.16792522
2024-07-29 06:00:10.350,1.8127262666666668e-07,19.0,0.2569684745555555,0.6765987827777779,11.815418309770353,47.23658213936444,1,84349.31491962964,1.306791074e-06,0.3192646215269168,27281.039827661552,1.0201703450000001e-05,0.8752506336541599,109124159.3106462
2024-07-29 09:00:10.342,5.21689285e-07,19.0,0.250484601869281,0.6776321441666666,11.780500886636498,50.99064742435596,1,84478.14063944443,1.048373578e-06,0.3078880899281045,27328.41108040107,8.344263418181817e-06,0.9372310446127452,109313644.32160428
2024-07-29 12:00:10.350,1.6159056666666669e-06,19.0,0.254069003,0.6786569255555555,11.745318400660516,51.9486744539611,1,84605.89671925925,8.778067527272727e-07,0.3059049905898693,27375.41291514113,5.66792248e-06,0.8649072460833335,109501651.66056451
2024-07-29 15:00:10.349,8.692864499999999e-06,19.0,0.3212625877777778,0.6796731233333334,11.709874646952876,51.83436199471328,1,84732.5827088889,7.36255975e-07,0.3210657562990196,27422.044591810274,2.7988869099999997e-06,0.6696313436916803,109688178.3672411
2024-07-29 18:00:10.350,1.2890543e-05,19.0,0.5705091428104575,0.6806807808333333,11.674169627039666,47.5950750383858,1,84858.20401055555,6.05198584e-07,0.3199104430637255,27468.307529612393,1.73312853e-06,0.37438341821044047,109873230.11844957
2024-07-29 21:00:06.507,1.1804128e-05,19.0,1.1300957146405228,0.6816799141666667,11.638210173576716,49.0599957610773,1,84982.76263277778,5.32123413e-07,0.3114816505866012,27514.20190476709,1.306791074e-06,0.3094380579918301,110056807.61906837
2024-07-30 00:00:10.350,7.4504735e-06,19.0,1.4418271955555555,0.6826705522222222,11.60199856667644,51.46732235328094,1,85106.26217703703,4.480916960000001e-07,0.2881717812822186,27559.728486116735,1.1201106340000001e-06,0.3157954855490196,110238913.94446695
2024-07-30 03:00:10.343,2.385197366666666e-06,19.0,0.6037020921111113,0.6836527069444445,11.565540881892344,50.49087921042128,1,85228.70413240741,4.02470679e-07,0.2535691502479609,27604.88726961632,9.057321779999999e-07,0.3014064867634584,110419549.07846528
2024-07-30 06:00:10.350,1.7819780999999998e-06,19.0,0.2998886097385621,0.6846264074999999,11.528831053085504,47.75539612725178,1,85350.092135,3.46856892e-07,0.2309375692042483,27649.679048528968,7.827957979999999e-07,0.3123868871631322,110598716.19411588
2024-07-30 09:00:10.350,1.4066697666666666e-06,19.0,0.3574202858169935,0.6855916702777778,11.49188350552602,48.61615523795487,1,85470.42822796297,3.19823967e-07,0.2186099784771241,27694.10403428713,6.478622880000001e-07,0.32433351989379083,110776416.13714853
2024-07-30 12:00:10.351,1.19586385e-06,19.0,0.2916019567320261,0.68654852,11.45469521037171,46.306267766601145,1,85589.71549333332,2.87070292e-07,0.2096635355620915,27738.16282737703,5.68331971e-07,0.3128264325245098,110952651.30950812
2024-07-30 15:00:10.350,9.640725133333332e-07,19.0,0.2769881935686275,0.6874969902777778,11.41726617521115,47.74248001508671,1,85707.9581212963,3.912532109090909e-07,0.2601875342479608,27781.856443838795,4.73513593e-07,0.29576964238009784,111127425.77535518
2024-07-30 18:00:10.350,8.485759e-07,19.0,0.3439298690849673,0.6884370774999999,11.37960930986594,49.55727869809713,1,85825.15566166665,3.93389403e-07,0.2583306331076672,27825.18419049064,4.1573026909090903e-07,0.26690260181535946,111300736.76196256
2024-07-30 21:00:06.507,6.920749133333334e-07,19.0,0.2939435624836601,0.6893688219444444,11.341717034330465,52.936383569217085,1,85941.31313574073,4.094012610000001e-07,0.2484532419591503,27868.147401862174,3.64416085e-07,0.23659823390032678,111472589.6074487
2024-07-31 00:00:10.350,5.8118195e-07,19.0,0.3327097534967321,0.6902922377777778,11.3036015009703,50.94187148051395,1,86056.43230962963,4.547096990000001e-07,0.2784776954019607,27910.74621490665,3.19823967e-07,0.22322834085970636,111642984.85962659
2024-07-31 03:00:10.350,5.142941466666666e-07,19.0,0.3357064762745098,0.6912073419444444,11.265254372272308,51.81752237710713,1,86170.51529574074,3.97375946e-07,0.2350230000636215,27952.980899821043,2.9682113299999996e-07,0.21257903176508974,111811923.59928417
2024-07-31 06:00:10.350,4.50924315e-07,19.0,0.2851956348051948,0.6921141702777778,11.226687043043832,52.71104647451534,1,86283.56656129629,4.243695660000001e-07,0.2224932878970588,27994.852604413158,3.9926432899999997e-07,0.2587065305947713,111979410.41765264
2024-07-31 09:00:10.351,3.760136533333333e-07,19.0,0.238342420875817,0.693012718611111,11.187900283990716,53.942616668667775,1,86395.58558685184,4.39940913e-07,0.2042673513169935,28036.36063509281,3.951618660000001e-07,0.2581185118398693,112145442.54037124
2024-07-31 12:00:10.350,3.39258405e-07,19.0,0.2164429560588235,0.6939030244444445,11.14889562534045,54.6157947971688,1,86506.57704740741,4.054545836363637e-07,0.165399212670473,28077.50622780599,3.9028213099999997e-07,0.23957643107993476,112310024.91122395
2024-07-31 15:00:10.350,3.1191815e-07,19.0,0.2087119334379084,0.6947851080555556,11.109678392456336,51.491767260206665,1,86616.54347092594,3.39017844e-07,0.126141911868464,28118.289828939854,4.3093702100000007e-07,0.26868804558006537,112473159.31575942
2024-07-31 18:00:10.351,2.88654505e-07,19.0,0.2340716269281045,0.6956589691666666,11.070247839982848,51.73309987173055,1,86725.48482277777,2.854055027272727e-07,0.1042706716818627,28158.710939325505,3.8312456699999995e-07,0.23684075219281045,112634843.75730202
2024-07-31 21:00:06.507,2.5887702e-07,19.0,0.1944190530653595,0.6965246436111111,11.030608535469206,54.9816965838916,1,86833.40557018519,2.343175670000001e-07,0.0888081857394779,28198.770735033813,4.1107854299999995e-07,0.2310168014877651,112795082.94013526
2024-08-01 00:00:10.351,6.748976300000001e-07,19.0,0.3718762063986928,0.6973821527777777,10.990763529154826,56.422558920011205,1,86940.30837962963,1.81517011e-07,0.073449132470915,28238.4697299662,4.48771e-07,0.22232187980555557,112953878.9198648
2024-08-01 03:00:10.350,2.864928500000001e-07,19.0,0.2382184874640523,0.6982314961111111,10.95071966631351,53.19979401120374,1,87046.19318185185,1.6652793899999998e-07,0.0690227089862745,28277.80742695642,4.273824763636364e-07,0.18350858395269168,113111229.70782568
2024-08-01 06:00:10.352,2.6554622e-07,19.0,0.1650966532875817,0.6990727175,10.910465578840428,54.75237652628917,1,87151.06544833333,1.54751128e-07,0.0666231170004894,28316.785392391943,3.6208327199999993e-07,0.1359559060579119,113267141.56956777
2024-08-01 09:00:10.350,4.5752648e-07,19.0,0.2901484125555555,0.6999058063888889,10.870019496552809,54.83917217032887,1,87254.92386314814,1.5000777000000001e-07,0.0654374185911764,28355.402675637564,3.077589827272727e-07,0.10903327185343138,113421610.70255026
2024-08-01 12:00:10.350,5.155227833333333e-07,19.0,0.2760015566666666,0.7007308044444445,10.829376123470691,54.08335985919837,1,87357.77362074074,1.4143057500000006e-07,0.0606740405882544,28393.66075130648,2.5311852399999997e-07,0.09540981939200653,113574643.00522593
2024-08-01 15:00:10.350,4.2626273e-07,19.0,0.2006628837792208,0.7015477349999999,10.788535476368384,56.57545389075332,1,87459.61763,1.382844681818182e-07,0.0624703192870915,28431.560250321687,1.90292431e-07,0.07777833981339868,113726241.00128675
2024-08-01 18:00:10.350,3.911877433333333e-07,19.0,0.1256365654640523,0.7023565797222222,10.747507438211231,57.45447462906936,1,87560.45360537038,1.3767008000000001e-07,0.0688230308290375,28469.099874990934,1.7459292900000001e-07,0.07294148912908496,113876399.49996373
2024-08-01 21:00:06.507,3.630679e-07,19.0,0.1361808982091503,0.7031573852777778,10.70629506211306,59.560170832770304,1,87660.28736462964,1.446924927272727e-07,0.0712056237887255,28506.28134864609,1.5613389599999998e-07,0.0679281147182708,114025125.39458436
2024-08-02 00:00:10.350,2.895360766666667e-07,19.0,0.1042342349705882,0.7039501552777777,10.664888500031612,61.51437494259782,1,87759.11935796296,1.58578732e-07,0.0718587816448613,28543.10440165543,1.53140553e-07,0.06611727852009804,114172417.60662171
2024-08-02 03:00:10.350,2.1798571e-07,19.0,0.0785057008026143,0.7047349183333333,10.6233014304229,61.46018578756024,1,87856.95315222222,1.977336770000001e-07,0.0722532582504902,28579.569930386453,1.43955133e-07,0.06140483328267974,114318279.72154582
2024-08-02 06:00:10.349,1.6682326333333336e-07,19.0,0.0675947339673202,0.7055116705555555,10.58153387163162,61.06994399196124,1,87953.78826259258,2.50803844e-07,0.0733676427101141,28615.677326064175,1.38949692e-07,0.061838101817483664,114462709.30425669
2024-08-02 09:00:10.350,1.70080225e-07,19.0,0.0777249671895424,0.7062804500000001,10.539587360065871,59.88324943868845,1,88049.62943333334,3.52307278e-07,0.082520020023366,28651.427934392243,1.3749846199999999e-07,0.065206662725817,114605711.73756897
2024-08-02 12:00:10.350,1.5644254333333333e-07,19.0,0.0692577105843137,0.7070412611111111,10.49746570908574,59.477778369386144,1,88144.47721851851,4.13998711e-07,0.0934191822567699,28686.821543713133,1.39676953e-07,0.07113656730212073,114747286.17485254
2024-08-02 15:00:10.350,1.44434865e-07,19.0,0.0602293028849673,0.707794123611111,10.45516666097113,60.74820218421554,1,88238.33407685184,4.920877089999999e-07,0.099759872324183,28721.858657655208,1.5060856699999999e-07,0.07225790343300655,114887434.63062084
2024-08-02 18:00:10.350,1.4434924000000001e-07,19.0,0.0582838928202614,0.7085390577777777,10.41269554727884,64.79537558891063,1,88331.20253629629,5.23211675e-07,0.1022125743797385,28756.53981093355,1.7545213999999998e-07,0.07037684468890701,115026159.24373421
2024-08-02 21:00:06.499,1.3755633500000004e-07,19.0,0.0597452114784313,0.7092760686111111,10.37005694081237,60.5739048576831,1,88423.08322018519,5.485346100000001e-07,0.1034155886588907,28790.864831833205,2.21997662e-07,0.0739783644367647,115163459.32733282
2024-08-03 00:00:10.350,1.308222666666667e-07,19.0,0.0647086262857142,0.7100051611111111,10.327250102141004,55.32039208119839,1,88513.97675185185,5.932500472727273e-07,0.1045367762965686,28824.83355281683,3.0580811272727275e-07,0.07726339249068627,115299334.21126732
2024-08-03 03:00:10.350,1.3931297333333333e-07,19.0,0.0717564596601307,0.7107263866666667,10.284277327588113,56.8037658497187,1,88603.88953777778,6.34025467e-07,0.1067480298455882,28858.447972986683,3.8410360899999997e-07,0.08866170515122349,115433791.89194673
2024-08-03 06:00:10.350,1.5562557e-07,19.0,0.0866282776797385,0.7114397244444445,10.24114394921273,56.58246662985096,1,88692.81898074075,6.87961129e-07,0.1104503026859706,28891.706730831676,4.6983085599999995e-07,0.09770983852352941,115566826.9233267
2024-08-03 09:00:10.350,1.7258373666666665e-07,19.0,0.063764359366013,0.7121452066666666,10.197850745687274,56.01333568016641,1,88780.76909777777,7.335327370000001e-07,0.1141406407671568,28924.61094227238,5.09116062e-07,0.10037412428939642,115698443.76908952
2024-08-03 12:00:10.350,2.1131077e-07,19.0,0.0645651964398692,0.7128428366666666,10.154391665552566,57.47806536683759,1,88867.74030444444,7.685814260000001e-07,0.113032199865416,28957.160381081983,5.37375566e-07,0.10354653677924835,115828641.52432793
2024-08-03 15:00:10.350,3.227842433333333e-07,19.0,0.080061858248366,0.7135326330555556,10.110782665772245,56.70555617540074,1,88953.73492092593,8.118213810000002e-07,0.1173477941052202,28989.35553827619,5.631420340000001e-07,0.10189793606933116,115957422.15310477
2024-08-03 18:00:10.350,4.7130196e-07,19.0,0.0961126610065359,0.7142146172222223,10.067014659302062,56.8746078073406,1,89038.75561370372,8.447628939999999e-07,0.1194525340792483,29021.19703962495,6.16629795e-07,0.10521656964460784,116084788.15849979
2024-08-03 21:00:06.507,5.024859666666667e-07,19.0,0.1006084782575163,0.7148887997222222,10.023097531845984,56.091239160631815,1,89122.80369870369,8.471268569999999e-07,0.1197853955915032,29052.685010033903,6.487076280000001e-07,0.1093511676207178,116210740.0401356
2024-08-04 00:00:10.350,5.0642342e-07,19.0,0.105720780372549,0.7155551844444444,9.979029026532013,55.2600335978952,1,89205.87966074074,7.94233043e-07,0.118137801127243,29083.819267377712,7.146265240000001e-07,0.11110505862091503,116335277.06951085
2024-08-04 03:00:10.350,5.427506533333334e-07,19.0,0.099347223745098,0.7162138038888889,9.934812957733998,62.230456359404734,1,89287.98755148148,7.102445972727272e-07,0.1102725964346405,29114.60097101972,7.47465787e-07,0.11390734682107843,116458403.88407889
2024-08-04 06:00:10.350,5.79047625e-07,19.0,0.1035601474870129,0.7168646555555556,9.89044934522564,59.56639775017167,1,89369.12705925926,6.3956954e-07,0.1052792290441176,29145.029649568252,7.89340626e-07,0.11538487981781045,116580118.59827301
2024-08-04 09:00:10.350,6.107420966666667e-07,19.0,0.1053917432581699,0.7175077419444444,9.845940485444466,51.85082803350504,1,89449.29849574075,5.77147133e-07,0.097493047995098,29175.105069181034,8.320698454545455e-07,0.1174086036740196,116700420.27672413
2024-08-04 12:00:10.350,7.01664075e-07,19.0,0.1125138529542483,0.7181431052777777,9.801293987114226,53.3323114505761,1,89528.50712462961,5.65460903e-07,0.0970371039755301,29204.82885860322,8.460224199999999e-07,0.12051736694535074,116819315.43441288
2024-08-04 15:00:10.350,6.978088633333333e-07,19.0,0.1104201238039215,0.7187707369444445,9.756503798484662,52.5334491614668,1,89606.7518724074,5.573417349999999e-07,0.0976339657895595,29234.200273694154,8.170467427272728e-07,0.12036656406699346,116936801.09477662
2024-08-04 18:00:10.350,7.7531513e-07,19.0,0.1142263454705882,0.7193906577777778,9.711578286981124,52.4260439026345,1,89684.03533629629,5.483171739999999e-07,0.0986615157369281,29263.21995219653,7.62199573e-07,0.11400450016639478,117052879.80878612
2024-08-04 21:00:06.499,8.090909566666667e-07,19.0,0.1182234015130719,0.7200028758333333,9.666513677345623,47.66329941187031,1,89760.35852055556,5.332070200000001e-07,0.1054034696993464,29291.887938467993,6.6639256e-07,0.10704961669771242,117167551.75387198
2024-08-05 00:00:10.353,8.0724227e-07,19.0,0.1149580786993464,0.7206074013888889,9.621316060009857,46.8793140585378,1,89835.72270648148,5.19190296e-07,0.1084562459052287,29320.204385264584,6.11982627e-07,0.1015143309461664,117280817.54105833
2024-08-05 03:00:10.353,8.9993609e-07,19.0,0.1212896491830065,0.7212042547222222,9.57599000743331,47.37366963289515,1,89910.13042203704,4.80886804e-07,0.1114802127846655,29348.169918377436,5.68900153e-07,0.09645741304575163,117392679.67350975
2024-08-05 06:00:10.343,8.549920066666666e-07,19.0,0.125729051366013,0.7217934463888889,9.5305256726215,51.12018993809676,1,89983.58298314815,4.428252118181817e-07,0.1095952492088091,29375.784712825214,5.631801089999999e-07,0.09742224947471452,117503138.85130085
2024-08-05 09:00:10.353,7.4672907e-07,19.0,0.1201222300653594,0.7223749794444445,9.484936734612026,53.624547797629646,1,90056.08077074075,3.945028610000001e-07,0.1035930524649265,29403.04859636172,5.50874029e-07,0.0998103279003268,117612194.38544689
2024-08-05 12:00:10.353,5.810665e-07,19.0,0.0949398403137255,0.7229488694444446,9.439219417325738,53.3472911298115,1,90127.6257240741,3.3462374545454546e-07,0.0930452519269167,29429.961987024435,5.44888765e-07,0.10090946869444446,117719847.94809774
2024-08-05 15:00:10.350,5.666873699999999e-07,19.0,0.0938793104220779,0.7235151258333333,9.39338208704235,53.61635017589316,1,90198.21902055557,2.87273273e-07,0.0814488361686274,29456.52502080711,5.2873314e-07,0.10752463911437911,117826100.08322844
2024-08-05 18:00:10.351,5.832646299999999e-07,19.0,0.105386809496732,0.7240737655555556,9.347419449453412,53.13001951758556,1,90267.8627725926,2.3500411e-07,0.0696356821228758,29482.73819000686,5.07208869e-07,0.10892962599183006,117930952.76002744
2024-08-05 21:00:06.507,5.725516e-07,19.0,0.092808991,0.7246247952777778,9.301333799129916,53.57539329252096,1,90336.5578112963,2.08696536e-07,0.0581744834145424,29508.60150916774,4.6842968699999994e-07,0.11159165505872758,118034406.03667095
2024-08-06 00:00:10.350,5.345097533333332e-07,19.0,0.0998845853921568,0.7251682172222222,9.255131983873506,55.394878254507546,1,90404.3044137037,1.94365803e-07,0.0536360827101307,29534.114788308874,4.2405297818181816e-07,0.10808141320915031,118136459.1532355
2024-08-06 03:00:10.351,5.374955e-07,19.0,0.0946575567189542,0.7257040622222222,9.208810226508165,54.03354389122273,1,90471.10642370368,1.84344087e-07,0.0485415610941176,29559.27918520866,3.6946118700000005e-07,0.09840775132626428,118237116.74083464
2024-08-06 06:00:10.352,5.417547299999999e-07,19.0,0.1126066124313725,0.7262323269444444,9.162373097620652,56.05078558231439,1,90536.96342574072,1.6683081499999998e-07,0.04557591605,29584.09425784262,3.155894418181818e-07,0.09027963756732026,118336377.03137048
2024-08-06 09:00:10.353,5.141428750000001e-07,19.0,0.1193664817124183,0.7267530252777777,9.115822131903547,53.94912814159856,1,90601.87715129628,1.5526128e-07,0.0432797349511437,29608.560377163707,2.68144273e-07,0.07673130873115824,118434241.50865483
2024-08-06 12:00:10.354,4.478492500000001e-07,19.0,0.1069698712287581,0.7272661533333333,9.069161899426176,54.51785252468427,1,90665.84711555556,1.41658509e-07,0.0423811904140522,29632.67708297459,2.2054817800000003e-07,0.06491207818741832,118530708.33189836
2024-08-06 15:00:10.350,4.05885175e-07,19.0,0.1062964034248366,0.7277717441666667,9.022387104161432,53.90614420978297,1,90728.87743944443,1.351075154545455e-07,0.0456657662629085,29656.445655747244,2.0308256e-07,0.05788373158694943,118625782.62298897
